2018-03-23 20:30:20,b'Zlatan Ibrahimovic explains Manchester United departure\n \xf0\x9f\x94\xa5 Football News: \n\n#ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Ret\xe2\x80\xa6 https://t.co/Ua7DrlXoaG'
2018-03-23 20:30:16,b'George Best - only the best from the Best. Man Utd. No.7.  https://t.co/0G9Jm09lJp https://t.co/L43tyDl6Mr\xe2\x80\xa6 https://t.co/0NN7T8RbPN'
2018-03-23 20:30:13,"b'""A Lancashire Cotton Worker"" and ""Man Lying on a Wall"" - both complete with #MUFC bar scarf. Our take on Salford\'s\xe2\x80\xa6 https://t.co/lBKXkBegEU'"
2018-03-23 20:28:50,b'vickys world: My football life https://t.co/oJhleQQE2j #football #bcfc #blues #mufc #manutd #mudsa'
2018-03-23 20:26:55,b'RT @UnitedReds_com: It was @usainbolt first training session with Dortmund today! He managed to score a header too \xf0\x9f\x91\x8f\xf0\x9f\x94\xa5 We wish him all the b\xe2\x80\xa6'
2018-03-23 20:26:19,"b'RT @NicwMUFC: @KickAssCantona Can you please give my latest #MUFC Legends in Corinthian prints, mugs &amp; T-Shirts a RT, Cheers \nAvailable at\xe2\x80\xa6'"
2018-03-23 20:16:47,"b""A special look at Manchester United's special treble winning season nearly 20 years ago | #MUFC #GGMU #ManUtd | Foo\xe2\x80\xa6 https://t.co/PpSiFm7b4d"""
2018-03-23 20:15:53,"b'@NormanWhiteside Can you please give my latest #MUFC Legends in Corinthian prints, mugs &amp; T-Shirts a RT, Cheers \nAv\xe2\x80\xa6 https://t.co/0JSoQxVN1w'"
2018-03-23 20:14:46,"b'@United_Webby Can you please give my latest #MUFC Legends in Corinthian prints, mugs &amp; T-Shirts a RT, Cheers \nAvail\xe2\x80\xa6 https://t.co/wjuEAeKVMP'"
2018-03-23 20:13:56,"b'@hotelfootballuk Can you please give my latest #MUFC Legends in Corinthian prints, mugs &amp; T-Shirts a RT, Cheers \nAv\xe2\x80\xa6 https://t.co/AUyk5uEXFc'"
2018-03-23 20:13:05,"b'@PeteBoyle70 Can you please give my latest #MUFC Legends in Corinthian prints, mugs &amp; T-Shirts a RT, Cheers \nAvaila\xe2\x80\xa6 https://t.co/wDuRu2LWC5'"
2018-03-23 20:12:17,"b'@KickAssCantona Can you please give my latest #MUFC Legends in Corinthian prints, mugs &amp; T-Shirts a RT, Cheers \nAva\xe2\x80\xa6 https://t.co/Iq25Il7cqo'"
2018-03-23 20:10:38,"b'""Now is my time to show people that the manager is right about me and everything he says is the truth.""\xe2\x80\xa6 https://t.co/BPs80k7K7x'"
2018-03-23 20:07:55,b'\xe2\x9a\xbd\xef\xb8\x8f #atsocialbiz 73/74 #Southampton v #ManUtd 20th April 1974 Division One ~ Part of #The1pSale...\xe2\x80\xa6 https://t.co/7OltACTTBR'
2018-03-23 20:07:29,b'\xe2\x9a\xbd\xef\xb8\x8f #BarnsleyIsBrill 77/78 #ManUtd v St. Etienne #ECWC 1st Round 2nd Leg @ #Plymouth ~ #The1pSale...\xe2\x80\xa6 https://t.co/1q9A7xq7RR'
2018-03-23 20:06:12,b'Chicharito Javier Hernandez Girlfriend British Chaska Borek -- @ChaskaBorek u look stunning https://t.co/soHgSzcOjh little pea #manutd'
2018-03-23 20:05:23,b'RT @mancirishfest: Great #SOLDOUT event with #ManUTD #Ireland legend @Paulmcgrath5 with @alankeegan1 &amp; @JoeKeeganIrish thanks to @AEWevents\xe2\x80\xa6'
2018-03-23 20:02:12,b'RT @RetroUltras: https://t.co/8m5rHe5hSg\xe2\x80\xa6\n\nRetro Phone Case only \xc2\xa37.99 with free P&amp;P \n\n#manchesterunited #manchester #manutd #mufc #united\xe2\x80\xa6'
2018-03-23 20:02:08,b'RT @RetroUltras: https://t.co/8m5rHe5hSg\xe2\x80\xa6\n\nRetro Phone Case only \xc2\xa37.99 with free P&amp;P \n\n#manchesterunited #manchester #manutd #mufc #united\xe2\x80\xa6'
2018-03-23 20:02:06,b'RT @RetroUltras: https://t.co/8m5rHe5hSg\xe2\x80\xa6\n\nRetro Phone Case only \xc2\xa37.99 with free P&amp;P \n\n#manchesterunited #manchester #manutd #mufc #united\xe2\x80\xa6'
2018-03-23 19:54:14,b'#mufc fans\n\nNOW AVAILABLE TO ORDER\n\nhttps://t.co/yPCFCR1cIb\n\n#MUFC_FAMILY #mufcfamily #manchester #manchesterunited\xe2\x80\xa6 https://t.co/9Rf7kLWYpX'
2018-03-23 19:51:48,"b'RT @NicwMUFC: @mancmade Can you please give my latest #MUFC Legends in Corinthian prints, mugs &amp; T-Shirts a RT, Cheers #ManUtd #MUFC_FAMILY\xe2\x80\xa6'"
2018-03-23 19:48:25,"b'""Now is my time to show people that the manager is right about me and everything he says is the truth.""\xe2\x80\xa6 https://t.co/TBTgUxudA7'"
2018-03-23 19:45:05,b'Man Utd boss Jose Mourinho to perform stunning Cristiano Ronaldo U-turn - Spanish media #mufc #ManUtd https://t.co/LaTYcD2byy'
2018-03-23 19:45:05,b'Defender loving life away from Man Utd and thanks Jose Mourinho for making move happen #mufc #ManUtd https://t.co/c1o8V2kPvW'
2018-03-23 19:45:04,b'Arsenal legend makes huge prediction about Man Utd star Alexis Sanchez #mufc #ManUtd https://t.co/kCKZm49W6A'
2018-03-23 19:42:31,"b'Without strong \xf0\x9f\x92\xaa #ACMilan, #Liverpool &amp; #ManUtd ... ALWAYS\n\n #RealMadrid #Barcelona &amp; #Bayern are gonna win\n\n the\xe2\x80\xa6 https://t.co/sGfQjmPf79'"
2018-03-23 19:39:25,b'RT @red_army_art: Latest mosaic just finished. #MUFC ManchestetUnited #MUFCmosaic #ManUtd #ManUtdMosaic @ManUtd https://t.co/F0s1YpFTZ1'
2018-03-23 19:38:18,b'Zlatan Ibrahimovic latest: Striker pictured in LA Galaxy shirt following release from Manchester United\xe2\x80\xa6 https://t.co/vd2USscOb8'
2018-03-23 19:33:25,b'Great #SOLDOUT event with #ManUTD #Ireland legend @Paulmcgrath5 with @alankeegan1 &amp; @JoeKeeganIrish thanks to\xe2\x80\xa6 https://t.co/X6cSn4J96H'
2018-03-23 19:29:03,b'\xe2\x96\xb6\xef\xb8\x8f Everybody loves a little football quiz \xf0\x9f\x98\x8e\n#manutd #Barca #Betis #RealRacing #Ireland @United_Webby\xe2\x80\xa6 https://t.co/bNndh5Msuo'
2018-03-23 19:20:10,b'Manchester United Old Trafford Canvas\n\nOur biggest Canvas available\n\nTHIS IS A MUST VIEW\n\nhttps://t.co/ITly3ZYgWj\xe2\x80\xa6 https://t.co/t6vtAHVK6U'
2018-03-23 19:15:22,b'Manchester United United FC transfer news: Marouane Fellaini emerges as Valencia transfer target\n \xf0\x9f\x94\xa5 Football News:\xe2\x80\xa6 https://t.co/3Y8uhfA80U'
2018-03-23 19:15:05,b'Zlatan Ibrahimovic reveals why he left Man Utd early to join LA Galaxy #mufc #ManUtd https://t.co/3ubZoHENrC'
2018-03-23 19:12:25,b'RT @ManUtdNews365: Manchester United player contracts https://t.co/TezotP0vf7 #ManUtd #MUFC'
2018-03-23 19:11:50,b'RT @ManUtdNews365: Fosu-Mensah enjoying Palace challenge https://t.co/w9CY1xUiSt #ManUtd #MUFC'
2018-03-23 19:10:23,"b'RT @tallyism: @anto_v25 thanks for leading my boy out as mascot last weekend, he loved every minute. #ManUtd #bigfan #mascot https://t.co/t\xe2\x80\xa6'"
2018-03-23 19:06:28,b'RT @RedDevils_4Ever: RT FootballFanCast: What have I just watched!? \xf0\x9f\x98\x82\xf0\x9f\x98\xad\n\nThis LAD has some SERIOUS #tekkers... WITH A HAT! \xf0\x9f\x8e\xa9\xf0\x9f\x94\xa5 https://t.co/p\xe2\x80\xa6'
2018-03-23 19:03:42,"b""@CoriordanO Thought you'd be used to watching shite... #ManUtd"""
2018-03-23 19:03:03,"b'""Now is my time to show people that the manager is right about me and everything he says is the truth.""\xe2\x80\xa6 https://t.co/NBHzbaELln'"
2018-03-23 19:00:28,b'Manchester United player contracts\n \xf0\x9f\x94\xa5 Football News: \n\n#ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your frie\xe2\x80\xa6 https://t.co/4aYOGotifY'
2018-03-23 19:00:05,b'Man City star Vincent Kompany makes major Man Utd claim ahead of Liverpool clash #mufc #ManUtd https://t.co/8Samoq3KSk'
2018-03-23 18:59:07,b'Manchester United Icons Canvas\n\nONLY 100 of each size is available via our website\n\nhttps://t.co/bFOZt3dC60\xe2\x80\xa6 https://t.co/SsMSKvRIba'
2018-03-23 18:50:49,b'RT @FootTheBall: The best farewell to Zlatan comes\xf0\x9f\x91\x91\xf0\x9f\x99\x8c \xf0\x9f\x93\xb7via @gurutice / Instagram\n\n#ZlatanIbrahimovic #ManUtd #MLS #LaGalaxy #FootTheBall htt\xe2\x80\xa6'
2018-03-23 18:50:32,b'RT @FootTheBall: Zlatan. #ForeverRed\xf0\x9f\x94\xb4\xf0\x9f\x98\x88\nThe Rooftop chant at old Trafford\xf0\x9f\xa4\x98\n\n#ZlatanIbrahimovic #ManUtd #MLS #LaGalaxy #FootTheBall @Ibra_off\xe2\x80\xa6'
2018-03-23 18:50:00,"b'RT @FootTheBall: ZLATAN is coming, get ready America\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\n#ZlatanIbrahimovic #ManUtd #MLS #LaGalaxy #FootTheBall https://t.co/H0B1WVCMyY'"
2018-03-23 18:49:11,"b'RT @FootTheBall: Farewell, Lion King\xf0\x9f\xa6\x81\xf0\x9f\x91\x91\n\n#marcusrashford #zlatanibrahimovic #mls #LAGalaxy #ManUtd #FootTheBall https://t.co/1BcJCzB7Gs'"
2018-03-23 18:48:55,b'Manchester United v Swansea - win tickets to the Premier League match https://t.co/lw1VJg2dcp #ManUtd #MUFC'
2018-03-23 18:48:54,b'Manchester United player contracts https://t.co/TezotP0vf7 #ManUtd #MUFC'
2018-03-23 18:48:54,b'Manchester United squad numbers 2017/18 https://t.co/8aD8O03xjf #ManUtd #MUFC'
2018-03-23 18:48:53,b'Fosu-Mensah enjoying Palace challenge https://t.co/w9CY1xUiSt #ManUtd #MUFC'
2018-03-23 18:48:27,"b'#ManchesterUnited icon #JaapStam was sacked by #readingfc earlier this week, our Latest Article looks at his contro\xe2\x80\xa6 https://t.co/V0GYZMmQCk'"
2018-03-23 18:46:56,b'Peter Schmeichel LIMITED EDITION Canvas\n\n#mufc fans. LAST AVAILABILITY\n\n#mufc_family #mufcfamily #manchester\xe2\x80\xa6 https://t.co/zm1kM2dTTs'
2018-03-23 18:46:43,b'Peter Schmeichel LIMITED EDITION Canvas\n\n#mufc fans. LAST AVAILABILITY\n\n#mufc_family #mufcfamily #manchester\xe2\x80\xa6 https://t.co/J4WxozJgHt'
2018-03-23 18:46:30,b'Peter Schmeichel LIMITED EDITION Canvas\n\n#mufc fans. LAST AVAILABILITY\n\n#mufc_family #mufcfamily #manchester\xe2\x80\xa6 https://t.co/mYFmfMZPRO'
2018-03-23 18:45:30,b'Manchester United fans criticise FA Cup semi final ticket pricing and kick off time\n \xf0\x9f\x94\xa5 Football News: \n\n#ManUtd\xe2\x80\xa6 https://t.co/RHmqeX2kP6'
2018-03-23 18:45:27,"b""Manchester United players 'ripped into Alexis Sanchez' at half time of Champions League loss to Sevilla\n \xf0\x9f\x94\xa5 Football\xe2\x80\xa6 https://t.co/iWA5IpNtZd"""
2018-03-23 18:45:06,b'Wayne Rooney Overhead Kick Canvas\n\n#mufc fans. Still available to order\n\n#MUFCFAMILY #mufc_family #manchester\xe2\x80\xa6 https://t.co/Fux2HbNyeX'
2018-03-23 18:44:14,b'Manchester United Celebration Canvas\n\nONLY 1 LEFT AVAILABLE #mufc fans\n\n#mufc_family #mufcfamily #manchester\xe2\x80\xa6 https://t.co/0YgWm0asgm'
2018-03-23 18:32:44,"b""\xe2\x9c\x88\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \n\nA 22-man #MUFC squad has headed to the US for this year's Dallas Cup - here's a full list of who's made the\xe2\x80\xa6 https://t.co/YJlB3uzQ64"""
2018-03-23 18:30:19,"b""\xe2\x9c\x88\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \n\nA 22-man #MUFC squad has headed to the US for this year's Dallas Cup - here's a full list of who's made the\xe2\x80\xa6 https://t.co/pBAP1VSTdk"""
2018-03-23 18:24:50,"b""Shame that Zlatan didn't win the champions league in his career. And I wish he could have been at #ManUtd a few years before he came."""
2018-03-23 18:24:26,b'RT @Retrofonecases: https://t.co/K8pw7ARPOD\n\nRetro Phone Case only \xc2\xa37.99 with free P&amp;P \n\n#manchesterunited #manchester #manutd #mufc #unite\xe2\x80\xa6'
2018-03-23 18:24:23,b'RT @Retrofonecases: https://t.co/K8pw7ARPOD\n\nRetro Phone Case only \xc2\xa37.99 with free P&amp;P \n\n#manchesterunited #manchester #manutd #mufc #unite\xe2\x80\xa6'
2018-03-23 18:23:42,b'Manchester United FC transfer news: Juventus deciding whether to pursue summer deal for Matteo Darmian\xe2\x80\xa6 https://t.co/uxgqBF8ROn'
2018-03-23 18:18:39,"b""Subscribe to #MUTV now and relive Ibra's best bits at #MUFC on demand in 'Zlatan: Year of the Lion':\xe2\x80\xa6 https://t.co/4zRGCbdDY6"""
2018-03-23 18:15:55,"b'@piersmorgan surely worth a retweet, my son mascot for #Manutd your favourite (\xf0\x9f\x98\x82) last weekend. Suffers from EDS bu\xe2\x80\xa6 https://t.co/tvet4dU0Ci'"
2018-03-23 18:11:56,"b'@juanmata8 thank you for being so kind to my son, mascot to United last Saturday #madehisday #ManUtd https://t.co/FsfaJzeKVI'"
2018-03-23 18:01:40,"b'""I\'ve learned more about the games in the Premier League and how tough it can be.""\n\n@TFosuMensah discusses his loan\xe2\x80\xa6 https://t.co/FUAXQIGfBk'"
2018-03-23 18:00:05,b'Man Utd boss Jose Mourinho must do ONE key thing to keep up with Man City - ESPN pundit #mufc #ManUtd https://t.co/STQbfXMl8t'
2018-03-23 17:59:35,"b""@Ibra_official shame we couldn't c u lift the #premierleague trophy w #mufc #ManchesterUnited #ManUtd - enjoy the s\xe2\x80\xa6 https://t.co/OI5Po85bI9"""
2018-03-23 17:56:39,"b'RT @Itseverydaypage: Football News: Manchester United\xc2\xa0are concerned that Chile forward Alexis Sanchez, 29, is struggling to settle at the c\xe2\x80\xa6'"
2018-03-23 17:56:16,b'RT @Itseverydaypage: Football News:Zlatan Leaves @ManUtd \nZlatan: Great things comes to an end and it is time to move on after two fantasti\xe2\x80\xa6'
2018-03-23 17:51:15,b'RT @ManUtdLatestCom: Ryan Sessegnon to snub Manchester United and Tottenham on one condition #mufc #ManUtd https://t.co/kMaRWlI7ug'
2018-03-23 17:48:51,"b'@anto_v25 thanks for leading my boy out as mascot last weekend, he loved every minute. #ManUtd #bigfan #mascot https://t.co/tuavvpJwZ4'"
2018-03-23 17:48:13,"b'""I\'ve learned more about the games in the Premier League and how tough it can be.""\n\n@TFosuMensah discusses his loan\xe2\x80\xa6 https://t.co/1E0zyqZI4v'"
2018-03-23 17:47:58,"b'RT @tshirtsunited: George Best - Cool As F__k - retro beach style featuring Georgie, forever young. A top tee available now: https://t.co/H\xe2\x80\xa6'"
2018-03-23 17:46:47,"b'""I\'ve learned more about the games in the Premier League and how tough it can be.""\n\n@TFosuMensah discusses his loan\xe2\x80\xa6 https://t.co/34f9xArNFH'"
2018-03-23 17:45:45,b'When City fans tell you they\xe2\x80\x99ve won the league twice \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #ManCity #liverpoolfc #ManUtd'
2018-03-23 17:45:32,b'Patrick Kluivert tells son Justin to snub Manchester United and complete dream move\n \xf0\x9f\x94\xa5 Football News: \n\n#ManUtd\xe2\x80\xa6 https://t.co/npBYmjNnSD'
2018-03-23 17:45:26,"b""RT @ManUtdLatestCom: Alexis Sanchez's Chile coach explains why Manchester United star is struggling #mufc #ManUtd https://t.co/6Sdb7wbmCq"""
2018-03-23 17:44:52,b'RT @f360uk: @ManUtd to make \xc2\xa340m bid for @JuventusFC @FCBayern winger Douglas Costa #manutd #mufc #united #juventus #bayern #douglascosta #\xe2\x80\xa6'
2018-03-23 17:39:53,b'No more #zLAtan for #ManUtd !!!\n\n#ThankYouZlatan for adoring d #Red !'
2018-03-23 17:35:00,b'I am watching an inspiring #ManUtd video featuring an epic goal by #Rashford. Tweet #WinsAreDecisions to reveal it!'
2018-03-23 17:32:35,b'RT @foolofsoccer: Manchester United insiders fear \xc2\xa3505k a week star Alexis Sanchez is not a team player and will never fit in at Old Traffo\xe2\x80\xa6'
2018-03-23 17:24:15,b'RT @PerfectPass: #LISTEN Zlatan Ibrahimovic to LA Galaxy? 15 minutes on Ibra leaving Man United &amp; coming to MLS for @FCYahoo... https://t.c\xe2\x80\xa6'
2018-03-23 17:21:20,b'@ManUtd to make \xc2\xa340m bid for @JuventusFC @FCBayern winger Douglas Costa #manutd #mufc #united #juventus #bayern\xe2\x80\xa6 https://t.co/NYMk4asak1'
2018-03-23 17:18:49,"b'""Now is my time to show people that the manager is right about me and everything he says is the truth.""\xe2\x80\xa6 https://t.co/y9TrqKsslP'"
2018-03-23 17:15:05,"b'Man Utd News: Boring Jose slammed, Lloris on complicated Pogba, cryptic Sanchez post #mufc #ManUtd https://t.co/LGV2EXwH70'"
2018-03-23 17:14:25,b'So the Ibrahimovic era at Old Trafford has come to an end. Could an injury free Zlatan have made a difference to Ma\xe2\x80\xa6 https://t.co/50hmtpPKq2'
2018-03-23 17:10:18,b'Thank you @psg_inside #mufc #manutd i guess i have a great reason to start going #lagalaxy games\xe2\x80\xa6 https://t.co/nBZGIzn9L5'
2018-03-23 17:09:26,"b'\xe2\x80\x9cIf you fail to prepare, you\xe2\x80\x99re prepared to fail.\xe2\x80\x9d \xe2\x80\x93 Roy Keane #ireland #manutd #saipan'"
2018-03-23 17:07:54,b'RT @RedDevils_4Ever: RT FootballFanCast: .England fans are up their usual tricks in #Amsterdam \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\n#NEDENG \xf0\x9f\x87\xb3\xf0\x9f\x87\xb1 https://t.co/djZcvioSSR #M\xe2\x80\xa6'
2018-03-23 17:07:14,b'RT FootballFanCast: Fancy a flutter this weekend? \xf0\x9f\x92\xb0\n\nMake sure you tune in to the footballfancast Accy Show for gre\xe2\x80\xa6 https://t.co/TrOCtEDpeU'
2018-03-23 17:06:09,b'RT @RedArmy_MY: Win a trip to Old Trafford by following us https://t.co/iZpHhTu8KH and register with us for free https://t.co/c0t5eZuXjq\n\n#\xe2\x80\xa6'
2018-03-23 17:06:08,b'The latest The Manchester United F.C. Daily! https://t.co/jy4LfieKEi #manutd'
2018-03-23 17:05:43,"b'George Best - Cool As F__k - retro beach style featuring Georgie, forever young. A top tee available now:\xe2\x80\xa6 https://t.co/VStazA8rpP'"
2018-03-23 17:03:05,b'RT @UnitedReds_com: It was @usainbolt first training session with Dortmund today! He managed to score a header too \xf0\x9f\x91\x8f\xf0\x9f\x94\xa5 We wish him all the b\xe2\x80\xa6'
2018-03-23 17:02:54,"b'Yeah me too Alexis, I\xe2\x80\x99ve just finished my tenth shift and I\xe2\x80\x99m still only \xc2\xa3489,760 short from your wage #sanchez\xe2\x80\xa6 https://t.co/aUN5rMM9zs'"
2018-03-23 17:02:36,b'RT FootballFanCast: .England fans are up their usual tricks in #Amsterdam \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\n#NEDENG \xf0\x9f\x87\xb3\xf0\x9f\x87\xb1 https://t.co/djZcvioSSR #ManUtd #RedDevils'
2018-03-23 17:02:35,b'RT FootballFanCast: .LAGalaxy - congratulations on your new purchase! \xf0\x9f\x8f\x8e \xf0\x9f\xa6\x81\n\n#zLAtan \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/Hn03PNuexT #ManUtd #RedDevils'
2018-03-23 17:02:35,"b'RT FootballFanCast: \xf0\x9f\x87\xb7\xf0\x9f\x87\xba\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\xa4\x94\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\n...we look at some of the most CONTROVERSIAL #WorldCups yet, including some DARK SE\xe2\x80\xa6 https://t.co/EQN1kSsubY'"
2018-03-23 17:02:34,b'RT FootballFanCast: LukeShaw23 Mauricio Pochettino is ANOTHER manager who has had a pop at Luke Shaw in the past \xf0\x9f\x92\xac\xf0\x9f\x99\x84\xe2\x80\xa6 https://t.co/WswTBOKLJ3'
2018-03-23 17:01:53,"b'George Best - Cool As F__k - retro beach style featuring Georgie, forever young. A top tee available now:\xe2\x80\xa6 https://t.co/oZRmpGTrLC'"
2018-03-23 17:01:42,"b'""Now is my time to show people that the manager is right about me and everything he says is the truth.""\xe2\x80\xa6 https://t.co/58PkkLQlRj'"
2018-03-23 17:00:40,b'#MUFC has agreed to the termination of Zlatan Ibrahimovic\xe2\x80\x99s contract with immediate effect.\n\nClub statement:\xe2\x80\xa6 https://t.co/A0NME8GzPP'
2018-03-23 16:58:40,"b'@mancmade Can you please give my latest #MUFC Legends in Corinthian prints, mugs &amp; T-Shirts a RT, Cheers #ManUtd\xe2\x80\xa6 https://t.co/aRuuNdQB7x'"
2018-03-23 16:56:29,"b'@mortenfr Can you please give my latest #MUFC Legends in Corinthian prints, mugs &amp; T-Shirts a RT, Cheers #ManUtd\xe2\x80\xa6 https://t.co/BlBo9SpFYv'"
2018-03-23 16:52:30,b'#MANUTD before and after https://t.co/8vKLRvjXeb'
2018-03-23 16:50:12,"b""\xe2\x9c\x88\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \n\nA 22-man #MUFC squad has headed to the US for this year's Dallas Cup - here's a full list of who's made the\xe2\x80\xa6 https://t.co/YtmpooZ1Cu"""
2018-03-23 16:48:41,b'Alexis Sanchez looks calm and composed as he trains with Chile https://t.co/eThWCGLzRZ #ManUtd #MUFC'
2018-03-23 16:48:40,b'Alexis Sanchez Manchester United struggles finally explained https://t.co/7Z1G1KGsq6 #ManUtd #MUFC'
2018-03-23 16:48:39,"b""Zlatan Ibrahimovic tarnished Man Utd legacy but he's the best transfer post-Fergie https://t.co/tnPXkFKWES #ManUtd #MUFC"""
2018-03-23 16:42:29,b'Arsenal legend Liam Brady blasts Manchester United pair Jose Mourinho and Alexis Sanchez #mufc #manu #manutd #bpl https://t.co/JdNKjfTZPt'
2018-03-23 16:42:17,b'@Ibra_official makes a move from FOOTBALL to SOCCER\n\n#ZlatanIbrahimovic #ManUtd #LAGalaxy #ZlatanMLS'
2018-03-23 16:40:29,b'RT @UnitedReds_com: It was @usainbolt first training session with Dortmund today! He managed to score a header too \xf0\x9f\x91\x8f\xf0\x9f\x94\xa5 We wish him all the b\xe2\x80\xa6'
2018-03-23 16:37:46,b'RT @paulpogba: Good morning \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbe\n#heretocreate #manutd \n@ManUtd @adidasfootball https://t.co/l2EyJ5I498'
2018-03-23 16:34:46,"b'""Now is my time to show people that the manager is right about me and everything he says is the truth.""\xe2\x80\xa6 https://t.co/h96Wsn76R2'"
2018-03-23 16:34:04,b'Official: #Ibrahimovi\xc4\x87 joins #LAGalaxy following #ManUtd departure https://t.co/zbf1t4g2ZC https://t.co/EVq1lbWsCW'
2018-03-23 16:33:00,"b'Iconic Swedish striker, Zlatan Ibrahimovic, announced\xc2\xa0he is ending his Manchester United career, and heading for LA\xe2\x80\xa6 https://t.co/KayyddYWRM'"
2018-03-23 16:31:50,"b'RT @v2Football: \xe2\x80\x98""Salah vs De Bruyne - who will be player of the year?""\xe2\x80\x99 \n\nWe discuss Mark Hughes taking over at #Southampton, Mourinho\'s m\xe2\x80\xa6'"
